user_id,movie_id,rating
417,1001,5
417,1059,5
417,1196,5
417,1152,5
417,1195,5
417,1053,4
417,1058,1
417,1160,2
417,1145,5
417,1097,4
417,1129,5
417,1185,5
417,1162,1
417,1190,1
417,1070,1
417,1110,1
417,1016,3
417,1164,2
417,1124,5
417,1084,3
417,1184,1
417,1198,5
417,1157,2
417,1020,2
417,1048,5
417,1136,3
417,1172,1
417,1170,2
417,1128,5
417,1127,4
417,1002,2
417,1114,3
417,1116,4
417,1085,3
418,1040,2
418,1168,2
418,1030,2
418,1013,2
418,1127,3
418,1045,4
418,1128,5
418,1053,1
418,1143,4
418,1148,5
418,1101,1
418,1196,3
418,1171,3
418,1017,1
418,1090,1
418,1131,4
418,1048,2
418,1089,2
418,1063,3
418,1082,2
418,1163,1
418,1007,3
418,1088,4
418,1025,2
418,1144,2
418,1177,1
418,1134,2
418,1002,1
418,1178,4
418,1120,4
418,1194,2
418,1028,1
418,1175,3
418,1151,5
418,1072,1
418,1059,3
418,1100,2
418,1011,4
418,1147,4
418,1197,3
418,1174,3
418,1109,1
418,1192,3
418,1026,1
418,1052,2
418,1038,5
418,1075,2
418,1191,3
418,1092,1
418,1074,5
418,1133,4
418,1093,1
418,1165,1
418,1061,4
418,1035,1
419,1184,2
419,1155,2
419,1136,3
419,1189,2
419,1140,3
419,1187,3
419,1170,3
419,1186,5
419,1072,2
419,1149,1
419,1004,5
419,1152,1
419,1139,1
419,1033,5
419,1095,5
419,1034,1
419,1144,4
419,1126,5
419,1143,3
419,1182,4
419,1075,3
419,1006,1
419,1104,3
419,1032,4
419,1178,4
419,1132,5
419,1110,4
419,1129,3
419,1120,4
419,1193,3
419,1050,4
419,1023,2
419,1099,4
419,1009,1
419,1028,1
419,1130,4
419,1055,1
419,1145,5
419,1185,1
419,1199,4
419,1002,3
419,1044,3
419,1147,4
419,1092,5
419,1080,1
419,1105,2
419,1112,4
419,1030,4
419,1041,3
419,1014,3
419,1085,3
419,1001,4
419,1114,2
419,1160,5
419,1031,1
419,1013,2
419,1037,4
419,1089,4
419,1181,5
419,1194,5
420,1066,1
420,1183,1
420,1054,3
420,1110,5
420,1045,2
420,1196,3
420,1023,2
420,1012,3
420,1117,5
420,1021,1
420,1159,5
420,1132,2
420,1107,2
420,1051,3
420,1187,3
420,1133,2
420,1069,2
420,1102,1
420,1064,2
420,1114,1
420,1024,2
420,1199,4
420,1022,4
420,1182,2
420,1113,2
420,1180,2
420,1041,5
420,1092,5
420,1147,3
420,1053,1
420,1004,5
420,1144,5
420,1033,5
420,1034,4
421,1050,2
421,1035,5
421,1119,1
421,1196,1
421,1136,2
421,1106,3
421,1011,4
421,1023,3
421,1170,4
421,1108,3
421,1169,2
421,1086,4
421,1093,1
421,1125,1
421,1123,4
421,1135,4
421,1071,4
421,1044,5
421,1178,2
421,1053,5
421,1062,5
421,1143,3
421,1056,1
421,1130,4
421,1032,2
421,1164,1
421,1161,3
421,1009,5
421,1116,3
421,1010,5
421,1089,1
421,1084,3
421,1117,4
421,1101,5
421,1193,1
421,1048,5
421,1148,5
421,1127,4
421,1190,4
421,1104,3
421,1109,3
421,1149,4
421,1103,4
421,1100,1
421,1085,1
421,1059,5
422,1019,1
422,1030,5
422,1009,5
422,1195,4
422,1034,3
422,1161,1
422,1059,3
422,1185,4
422,1145,2
422,1074,2
422,1153,5
422,1075,2
422,1111,2
422,1098,2
422,1045,1
422,1192,5
422,1024,3
422,1082,3
422,1010,1
422,1182,4
422,1187,2
422,1125,2
422,1056,5
422,1170,3
422,1141,2
422,1042,3
422,1165,1
422,1122,5
422,1135,4
422,1128,5
422,1109,2
422,1079,4
422,1172,3
422,1073,4
422,1083,3
423,1196,3
423,1048,2
423,1137,5
423,1200,5
423,1145,1
423,1157,2
423,1117,2
423,1012,3
423,1050,1
423,1029,3
423,1022,2
423,1119,2
423,1174,3
423,1007,4
423,1021,4
423,1075,3
423,1006,1
423,1086,3
423,1164,2
423,1010,4
423,1159,4
423,1040,3
423,1054,5
423,1004,5
423,1049,2
423,1100,5
423,1002,5
423,1078,5
423,1113,2
423,1043,3
423,1138,5
423,1199,4
423,1143,4
423,1038,5
423,1110,3
423,1014,3
424,1021,3
424,1130,4
424,1095,2
424,1039,1
424,1052,2
424,1015,2
424,1076,1
424,1182,4
424,1078,3
424,1105,4
424,1120,3
424,1200,1
424,1128,1
424,1191,5
424,1134,5
424,1060,2
424,1112,1
424,1097,1
424,1082,3
424,1042,2
424,1121,4
424,1118,1
424,1046,2
424,1137,5
424,1157,4
424,1107,2
424,1023,3
424,1013,2
424,1186,2
424,1080,5
425,1052,4
425,1160,5
425,1110,1
425,1132,3
425,1168,3
425,1169,2
425,1127,4
425,1188,3
425,1121,2
425,1082,5
425,1165,2
425,1172,2
425,1170,1
425,1148,5
425,1178,1
425,1030,3
425,1048,4
425,1134,2
425,1050,3
425,1105,4
425,1102,5
425,1106,1
425,1112,3
425,1123,5
425,1027,1
425,1140,3
425,1002,4
425,1009,1
425,1198,2
425,1031,2
425,1193,2
425,1144,2
425,1047,3
425,1043,5
425,1078,4
425,1128,4
425,1164,3
425,1041,1
425,1199,3
425,1167,5
426,1155,4
426,1030,1
426,1177,3
426,1157,5
426,1180,3
426,1089,4
426,1087,2
426,1076,2
426,1110,1
426,1042,2
426,1097,3
426,1080,2
426,1164,5
426,1059,3
426,1004,1
426,1107,3
426,1007,5
426,1154,4
426,1079,2
426,1038,3
426,1116,4
426,1011,4
426,1053,3
426,1174,3
426,1017,1
426,1037,2
426,1114,4
426,1098,4
426,1160,2
426,1185,1
426,1031,1
426,1077,4
426,1025,5
426,1182,5
426,1171,4
426,1122,2
426,1141,3
426,1106,1
426,1091,1
426,1137,5
426,1173,2
426,1140,1
426,1198,3
426,1002,5
426,1012,3
426,1111,3
426,1015,4
426,1019,3
426,1068,4
426,1100,2
426,1166,3
426,1183,4
426,1039,4
426,1086,1
427,1189,2
427,1053,4
427,1052,2
427,1144,1
427,1119,3
427,1131,4
427,1143,4
427,1069,2
427,1197,5
427,1158,5
427,1035,1
427,1130,2
427,1014,4
427,1028,4
427,1103,3
427,1108,5
427,1100,3
427,1079,3
427,1007,5
427,1043,3
427,1105,2
427,1122,4
427,1126,2
427,1062,1
427,1070,4
427,1061,3
427,1183,4
427,1132,5
427,1175,2
427,1033,3
427,1115,1
427,1047,1
427,1154,4
427,1140,4
427,1086,1
427,1098,2
427,1120,2
427,1064,5
427,1091,3
428,1002,2
428,1112,4
428,1188,2
428,1004,4
428,1095,5
428,1083,3
428,1084,1
428,1086,2
428,1009,1
428,1087,5
428,1138,3
428,1011,4
428,1078,5
428,1096,3
428,1167,3
428,1107,3
428,1007,1
428,1005,1
428,1048,2
428,1082,5
428,1139,1
428,1039,1
428,1128,1
428,1195,3
428,1060,5
428,1066,1
428,1103,5
428,1016,2
428,1075,5
428,1137,2
428,1152,3
428,1069,5
428,1185,4
428,1158,1
428,1022,3
428,1031,5
428,1119,2
428,1003,4
428,1032,1
428,1065,3
428,1030,3
428,1197,5
428,1106,1
428,1149,5
428,1037,3
428,1006,2
429,1029,3
429,1053,5
429,1034,4
429,1196,4
429,1129,5
429,1092,4
429,1090,5
429,1093,2
429,1028,1
429,1020,4
429,1115,2
429,1132,2
429,1169,3
429,1078,2
429,1117,1
429,1102,2
429,1134,1
429,1118,3
429,1137,1
429,1059,2
429,1098,2
429,1147,2
429,1013,5
429,1166,2
429,1006,2
429,1173,3
429,1163,1
429,1095,5
429,1042,4
429,1146,1
429,1125,5
429,1101,3
429,1192,5
429,1043,5
429,1104,1
429,1149,5
429,1112,3
429,1083,3
429,1175,2
429,1172,3
429,1120,3
429,1108,5
429,1065,4
429,1075,5
429,1111,2
429,1085,4
429,1103,5
429,1009,4
429,1184,3
429,1041,1
429,1194,5
429,1056,2
429,1157,5
429,1143,2
429,1038,1
429,1060,1
429,1097,5
430,1182,4
430,1116,4
430,1010,4
430,1058,2
430,1198,2
430,1003,3
430,1114,2
430,1014,3
430,1028,2
430,1017,1
430,1071,5
430,1135,1
430,1110,5
430,1104,4
430,1152,2
430,1165,3
430,1167,1
430,1049,4
430,1005,3
430,1011,1
430,1045,4
430,1099,3
430,1163,1
430,1074,2
430,1123,3
430,1063,5
430,1075,1
430,1127,5
430,1073,4
430,1032,2
430,1081,2
430,1064,2
430,1128,3
430,1170,3
430,1098,5
430,1200,1
430,1001,5
430,1159,5
430,1158,5
430,1138,3
430,1199,4
430,1023,5
430,1146,2
430,1090,4
430,1173,3
430,1031,4
430,1042,3
430,1013,4
430,1027,1
430,1157,3
430,1015,2
431,1057,5
431,1165,3
431,1148,3
431,1178,5
431,1200,4
431,1162,5
431,1080,1
431,1052,2
431,1093,2
431,1055,2
431,1155,2
431,1069,4
431,1091,2
431,1120,2
431,1035,3
431,1076,5
431,1137,5
431,1186,4
431,1099,5
431,1029,1
431,1062,2
431,1169,4
431,1049,1
431,1108,5
431,1040,5
431,1042,3
431,1038,2
431,1184,5
431,1173,3
431,1096,2
431,1098,1
431,1118,2
431,1107,4
431,1110,5
431,1078,3
431,1183,1
431,1109,3
431,1171,4
431,1164,4
432,1106,5
432,1130,3
432,1005,2
432,1183,5
432,1180,3
432,1142,2
432,1013,1
432,1070,5
432,1140,1
432,1096,5
432,1001,4
432,1082,2
432,1143,1
432,1041,4
432,1197,5
432,1177,1
432,1185,2
432,1038,3
432,1182,4
432,1108,2
432,1151,2
432,1021,4
432,1172,2
432,1120,5
432,1200,3
432,1147,3
432,1113,4
432,1186,1
432,1156,4
432,1111,1
432,1015,1
432,1112,4
432,1148,4
432,1124,1
432,1040,1
432,1117,4
432,1086,1
432,1033,3
432,1133,5
432,1159,1
432,1196,1
432,1101,1
432,1098,3
432,1008,2
432,1052,5
432,1075,4
432,1031,2
432,1163,3
432,1175,2
432,1009,3
432,1046,3
432,1048,4
433,1117,5
433,1126,3
433,1046,5
433,1188,3
433,1072,3
433,1079,2
433,1078,5
433,1187,3
433,1086,3
433,1084,1
433,1062,3
433,1181,4
433,1171,3
433,1133,5
433,1054,1
433,1132,1
433,1017,3
433,1193,4
433,1068,5
433,1022,3
433,1138,5
433,1034,2
433,1014,5
433,1080,1
433,1047,5
433,1119,2
433,1082,3
433,1142,5
433,1038,3
433,1199,3
433,1043,4
433,1123,4
434,1058,3
434,1092,4
434,1117,1
434,1113,5
434,1014,5
434,1005,2
434,1122,4
434,1096,2
434,1121,2
434,1132,2
434,1045,4
434,1144,4
434,1136,1
434,1033,4
434,1042,5
434,1091,2
434,1180,2
434,1048,3
434,1079,4
434,1080,3
434,1143,3
434,1131,3
434,1027,5
434,1075,5
434,1181,4
434,1081,3
434,1046,1
434,1018,4
434,1053,2
434,1114,1
434,1035,5
434,1093,3
434,1199,4
434,1026,4
434,1056,3
434,1054,1
434,1032,1
434,1108,5
434,1016,4
434,1031,5
434,1186,2
434,1066,3
434,1139,4
434,1011,3
434,1159,1
434,1188,2
434,1192,3
434,1021,4
434,1116,1
434,1163,3
434,1134,2
434,1109,1
434,1148,4
434,1063,1
434,1137,1
435,1150,3
435,1131,3
435,1130,4
435,1070,3
435,1132,2
435,1061,2
435,1108,2
435,1200,2
435,1103,4
435,1192,1
435,1034,3
435,1016,4
435,1172,3
435,1038,1
435,1146,2
435,1076,3
435,1008,3
435,1055,4
435,1126,4
435,1060,2
435,1188,5
435,1097,5
435,1086,3
435,1196,2
435,1152,4
435,1068,3
435,1021,4
435,1166,3
435,1148,4
435,1001,5
435,1158,2
435,1134,2
435,1177,5
435,1017,1
435,1135,3
435,1145,2
435,1028,1
435,1015,1
435,1178,1
435,1075,5
435,1183,5
435,1191,4
435,1032,1
435,1185,4
435,1094,2
435,1113,1
436,1052,2
436,1043,1
436,1185,3
436,1005,5
436,1151,4
436,1042,4
436,1008,1
436,1118,2
436,1138,1
436,1024,1
436,1152,3
436,1094,4
436,1006,5
436,1035,1
436,1108,1
436,1129,3
436,1017,4
436,1193,2
436,1119,5
436,1026,2
436,1124,4
436,1010,2
436,1173,3
436,1038,3
436,1002,2
436,1032,4
436,1071,2
436,1027,1
436,1033,3
436,1066,5
436,1104,3
436,1065,5
436,1069,5
436,1195,1
436,1089,3
436,1039,4
436,1099,1
436,1199,4
436,1092,4
436,1178,2
436,1153,1
436,1187,1
436,1025,1
436,1072,5
436,1022,5
436,1150,2
436,1061,1
436,1142,4
436,1048,5
436,1133,4
436,1096,2
436,1176,2
436,1158,1
437,1163,4
437,1006,2
437,1176,2
437,1189,4
437,1036,2
437,1015,1
437,1085,3
437,1146,3
437,1043,2
437,1138,1
437,1064,4
437,1059,4
437,1074,1
437,1118,5
437,1046,1
437,1185,1
437,1088,5
437,1063,2
437,1026,2
437,1092,1
437,1065,1
437,1054,1
437,1057,5
437,1122,1
437,1055,1
437,1073,5
437,1005,4
437,1174,1
437,1197,1
437,1102,5
437,1184,1
437,1089,3
437,1137,1
437,1025,3
437,1029,3
437,1173,4
437,1147,5
437,1033,1
437,1100,5
437,1103,5
437,1167,2
437,1141,1
437,1022,2
437,1139,4
438,1024,2
438,1158,5
438,1144,3
438,1179,4
438,1112,2
438,1149,3
438,1048,5
438,1131,4
438,1095,3
438,1026,2
438,1025,5
438,1070,2
438,1119,2
438,1154,1
438,1142,4
438,1080,2
438,1139,5
438,1041,5
438,1093,1
438,1133,1
438,1029,4
438,1038,3
438,1136,5
438,1163,2
438,1092,4
438,1077,2
438,1194,3
438,1115,5
438,1100,1
438,1192,3
438,1178,1
438,1117,3
438,1156,4
438,1111,3
438,1099,4
438,1042,3
438,1056,5
438,1088,4
438,1065,2
438,1062,1
438,1146,1
438,1051,2
438,1106,5
438,1125,2
438,1069,5
438,1126,2
438,1015,4
438,1047,2
438,1182,4
438,1166,2
438,1067,1
438,1110,2
438,1183,3
438,1002,3
439,1173,4
439,1139,3
439,1125,3
439,1187,3
439,1128,5
439,1152,2
439,1011,2
439,1143,4
439,1176,1
439,1060,4
439,1049,1
439,1129,3
439,1111,1
439,1073,5
439,1161,2
439,1142,4
439,1074,5
439,1084,4
439,1006,1
439,1103,3
439,1054,2
439,1105,2
439,1086,4
439,1195,3
439,1151,5
439,1116,3
439,1170,4
439,1197,3
439,1017,5
439,1191,1
439,1188,5
439,1092,3
439,1008,5
439,1122,5
439,1174,3
439,1020,5
439,1119,3
439,1169,4
439,1190,3
439,1062,2
439,1056,1
439,1194,3
439,1144,4
439,1031,5
439,1147,2
439,1030,2
439,1012,3
439,1178,4
439,1182,3
439,1193,3
439,1185,2
439,1068,2
439,1021,4
439,1114,2
439,1112,1
439,1113,1
439,1058,5
439,1066,4
440,1117,1
440,1196,1
440,1014,2
440,1193,2
440,1181,1
440,1123,4
440,1087,4
440,1103,1
440,1112,5
440,1033,2
440,1101,3
440,1088,2
440,1017,3
440,1025,2
440,1171,3
440,1136,5
440,1032,1
440,1042,3
440,1187,4
440,1045,4
440,1010,2
440,1198,2
440,1046,5
440,1195,1
440,1058,1
440,1162,1
440,1099,1
440,1182,4
440,1100,2
440,1001,4
440,1107,5
440,1068,2
440,1157,4
440,1062,3
440,1009,3
440,1120,5
440,1119,4
440,1015,4
440,1174,1
440,1097,3
440,1150,4
440,1151,3
440,1059,1
440,1133,3
440,1190,5
440,1173,5
440,1142,3
440,1121,3
440,1030,5
440,1141,2
440,1044,1
441,1164,1
441,1152,2
441,1197,5
441,1020,2
441,1179,1
441,1099,5
441,1131,4
441,1088,1
441,1191,1
441,1122,2
441,1100,1
441,1095,1
441,1018,3
441,1148,1
441,1028,3
441,1060,3
441,1189,4
441,1073,3
441,1106,2
441,1160,1
441,1123,5
441,1009,2
441,1143,4
441,1141,2
441,1102,4
441,1175,4
441,1087,4
441,1127,2
441,1057,3
441,1190,1
441,1053,3
441,1098,2
441,1063,2
442,1158,4
442,1102,3
442,1107,1
442,1114,3
442,1028,4
442,1183,4
442,1200,5
442,1105,3
442,1116,4
442,1030,2
442,1160,4
442,1088,5
442,1042,1
442,1111,3
442,1108,4
442,1083,4
442,1058,1
442,1193,4
442,1143,5
442,1069,5
442,1156,3
442,1031,1
442,1008,3
442,1115,2
442,1122,5
442,1047,3
442,1129,1
442,1165,5
442,1191,2
442,1014,3
442,1091,5
442,1097,5
442,1161,2
442,1139,1
442,1133,5
442,1151,5
442,1029,2
442,1171,5
442,1150,3
442,1022,2
442,1125,2
442,1132,4
442,1079,2
442,1063,5
442,1175,5
442,1141,5
442,1082,3
442,1144,2
442,1021,4
442,1106,5
442,1086,1
442,1089,1
442,1023,2
442,1124,4
443,1030,2
443,1116,1
443,1165,5
443,1099,3
443,1100,1
443,1172,1
443,1153,1
443,1178,2
443,1103,2
443,1139,2
443,1199,1
443,1009,5
443,1127,2
443,1044,3
443,1129,4
443,1176,4
443,1197,4
443,1081,1
443,1056,5
443,1001,2
443,1157,1
443,1063,3
443,1186,2
443,1075,1
443,1014,4
443,1077,4
443,1074,1
443,1086,2
443,1162,5
443,1058,4
443,1027,4
443,1110,3
443,1159,3
443,1192,4
443,1093,1
443,1029,4
443,1025,4
443,1112,1
443,1190,4
443,1182,4
443,1141,5
443,1031,3
443,1002,3
443,1035,4
443,1149,2
443,1126,4
443,1015,1
444,1099,3
444,1129,3
444,1138,5
444,1156,5
444,1010,5
444,1106,4
444,1042,3
444,1097,4
444,1012,3
444,1125,2
444,1173,2
444,1155,1
444,1152,3
444,1041,2
444,1190,2
444,1075,1
444,1192,5
444,1044,4
444,1009,2
444,1062,1
444,1100,3
444,1149,4
444,1118,5
444,1169,5
444,1114,4
444,1058,2
444,1108,2
444,1196,4
444,1159,4
444,1072,4
444,1040,5
444,1189,4
444,1132,3
444,1158,3
444,1147,4
444,1055,5
444,1094,4
444,1184,1
444,1026,5
444,1022,1
444,1172,3
444,1157,4
444,1052,5
444,1181,4
444,1120,1
444,1197,3
444,1093,3
444,1191,2
444,1160,5
444,1171,1
444,1091,1
444,1182,5
444,1067,3
444,1168,3
444,1143,4
444,1167,4
444,1199,3
444,1111,4
444,1122,1
445,1168,5
445,1063,4
445,1176,2
445,1014,2
445,1002,3
445,1180,5
445,1147,1
445,1174,5
445,1043,2
445,1081,3
445,1054,4
445,1068,1
445,1157,3
445,1044,2
445,1084,5
445,1009,3
445,1109,4
445,1033,5
445,1100,3
445,1005,2
445,1156,2
445,1170,4
445,1035,3
445,1038,4
445,1066,5
445,1075,5
445,1010,3
445,1160,5
445,1135,5
445,1192,3
445,1127,4
445,1121,3
445,1104,3
445,1049,1
445,1146,5
445,1041,4
445,1163,1
445,1125,4
445,1182,4
445,1095,2
445,1154,3
445,1171,3
445,1145,3
445,1128,5
445,1058,4
445,1061,2
445,1031,5
445,1078,5
445,1021,3
445,1143,5
445,1108,4
445,1138,3
445,1091,5
445,1101,4
445,1052,3
445,1040,5
445,1200,3
445,1113,4
446,1147,3
446,1129,5
446,1042,3
446,1093,5
446,1040,3
446,1198,3
446,1086,2
446,1070,4
446,1078,1
446,1109,4
446,1035,2
446,1065,3
446,1195,1
446,1046,2
446,1073,1
446,1142,3
446,1178,4
446,1004,2
446,1018,4
446,1059,5
446,1125,5
446,1053,3
446,1002,2
446,1140,3
446,1084,5
446,1199,3
446,1120,2
446,1022,5
446,1043,3
446,1012,5
446,1134,1
446,1193,1
446,1196,4
446,1047,3
446,1031,1
446,1098,3
446,1143,4
446,1117,3
446,1108,5
446,1003,2
446,1009,5
446,1182,4
446,1089,4
446,1185,3
446,1090,3
446,1170,2
446,1069,1
446,1071,1
446,1006,5
446,1167,5
446,1186,1
447,1071,1
447,1108,4
447,1097,1
447,1185,2
447,1136,5
447,1200,1
447,1006,3
447,1155,5
447,1173,1
447,1047,3
447,1037,4
447,1128,3
447,1191,5
447,1174,5
447,1193,5
447,1146,5
447,1189,3
447,1060,4
447,1039,2
447,1054,1
447,1116,1
447,1172,4
447,1052,5
447,1144,4
447,1056,3
447,1145,4
447,1049,3
447,1090,4
447,1064,2
447,1195,5
447,1044,4
447,1109,3
447,1083,4
447,1040,2
447,1112,5
447,1016,3
447,1199,4
448,1055,2
448,1069,5
448,1179,5
448,1064,5
448,1146,4
448,1047,1
448,1010,2
448,1122,2
448,1089,4
448,1117,4
448,1063,2
448,1023,2
448,1043,2
448,1020,2
448,1097,3
448,1100,5
448,1176,4
448,1124,3
448,1067,5
448,1148,3
448,1136,2
448,1053,4
448,1112,4
448,1199,5
448,1050,5
448,1093,2
448,1045,5
448,1175,1
448,1015,4
448,1046,1
448,1076,3
448,1181,1
448,1102,2
448,1085,1
448,1008,1
448,1040,1
448,1198,3
448,1161,4
448,1038,3
448,1151,1
448,1200,2
448,1138,1
448,1107,5
448,1074,2
448,1039,4
448,1172,1
448,1135,1
449,1115,2
449,1107,2
449,1026,5
449,1022,2
449,1110,3
449,1044,1
449,1142,2
449,1175,5
449,1185,2
449,1094,4
449,1021,5
449,1134,1
449,1141,5
449,1081,5
449,1140,1
449,1155,2
449,1024,5
449,1158,2
449,1187,2
449,1047,2
449,1027,2
449,1168,1
449,1120,4
449,1089,5
449,1056,2
449,1186,2
449,1149,5
449,1177,3
449,1170,3
449,1050,2
449,1008,1
449,1074,1
449,1129,3
449,1196,5
449,1049,4
449,1037,4
450,1008,5
450,1015,5
450,1037,1
450,1004,5
450,1180,1
450,1106,3
450,1165,4
450,1134,4
450,1030,5
450,1097,1
450,1142,2
450,1032,5
450,1101,1
450,1144,5
450,1093,3
450,1192,5
450,1131,4
450,1195,1
450,1155,4
450,1005,2
450,1039,2
450,1128,4
450,1173,3
450,1036,3
450,1010,5
450,1031,4
450,1147,2
450,1145,2
450,1056,1
450,1071,2
450,1191,5
450,1111,3
450,1116,5
450,1130,2
450,1078,5
450,1135,1
450,1121,4
450,1064,4
450,1187,4
450,1006,1
450,1061,2
451,1009,2
451,1026,5
451,1167,5
451,1154,3
451,1016,2
451,1166,2
451,1102,2
451,1122,1
451,1036,2
451,1023,1
451,1183,3
451,1165,4
451,1057,3
451,1124,1
451,1178,4
451,1174,2
451,1144,3
451,1147,2
451,1121,4
451,1038,2
451,1142,2
451,1156,5
451,1084,5
451,1199,3
451,1125,4
451,1131,3
451,1136,4
451,1013,1
451,1098,5
451,1158,2
451,1148,1
451,1073,5
451,1106,5
451,1030,1
451,1088,3
451,1161,5
451,1153,5
451,1175,5
451,1021,3
451,1048,1
451,1042,1
451,1099,1
451,1197,3
451,1056,1
451,1053,5
451,1080,3
451,1188,5
451,1119,3
451,1120,5
451,1195,1
451,1090,1
451,1075,4
451,1179,4
451,1046,1
451,1096,1
451,1072,3
451,1157,3
451,1089,5
451,1169,5
452,1108,5
452,1002,5
452,1054,4
452,1182,1
452,1028,5
452,1144,1
452,1145,3
452,1190,4
452,1063,4
452,1029,1
452,1173,2
452,1129,1
452,1057,3
452,1146,2
452,1107,2
452,1124,2
452,1045,5
452,1006,2
452,1121,3
452,1196,5
452,1039,4
452,1183,4
452,1053,3
452,1198,1
452,1117,2
452,1162,1
452,1091,4
452,1066,1
452,1111,1
452,1015,3
452,1069,3
452,1119,5
452,1152,2
452,1134,5
452,1130,2
452,1112,2
452,1032,4
452,1160,3
453,1116,3
453,1039,1
453,1043,3
453,1180,5
453,1085,5
453,1110,3
453,1032,5
453,1163,2
453,1103,1
453,1126,4
453,1157,4
453,1091,4
453,1117,2
453,1017,2
453,1155,1
453,1064,5
453,1011,4
453,1134,1
453,1170,2
453,1050,5
453,1191,3
453,1077,1
453,1190,5
453,1023,3
453,1153,5
453,1009,2
453,1104,2
453,1031,2
453,1092,5
453,1194,4
453,1173,4
453,1149,2
453,1056,2
453,1014,3
453,1069,3
453,1004,3
453,1016,2
453,1053,1
453,1099,2
454,1075,3
454,1117,3
454,1069,5
454,1041,4
454,1030,5
454,1033,5
454,1185,3
454,1001,3
454,1105,4
454,1020,2
454,1022,3
454,1024,3
454,1047,1
454,1177,5
454,1093,4
454,1195,5
454,1074,3
454,1005,3
454,1183,1
454,1035,5
454,1054,1
454,1192,5
454,1070,1
454,1068,3
454,1181,1
454,1163,4
454,1189,1
454,1034,1
454,1166,4
454,1156,5
454,1011,3
454,1051,1
454,1110,4
454,1160,4
454,1200,5
454,1042,2
454,1143,3
454,1124,5
454,1164,2
455,1051,5
455,1131,5
455,1014,5
455,1146,2
455,1056,4
455,1076,3
455,1118,2
455,1013,2
455,1121,3
455,1106,3
455,1062,4
455,1188,1
455,1165,3
455,1136,5
455,1190,5
455,1109,1
455,1110,3
455,1111,2
455,1184,1
455,1071,4
455,1199,4
455,1050,1
455,1160,3
455,1052,2
455,1037,3
455,1036,2
455,1038,1
455,1117,5
455,1003,1
455,1177,1
455,1049,1
455,1088,2
455,1039,3
455,1099,5
455,1189,3
455,1113,4
455,1193,4
455,1162,3
456,1029,3
456,1100,2
456,1043,3
456,1129,5
456,1050,2
456,1072,4
456,1152,4
456,1075,3
456,1186,3
456,1104,1
456,1074,4
456,1121,1
456,1134,2
456,1148,5
456,1184,1
456,1059,2
456,1061,1
456,1038,4
456,1196,4
456,1106,5
456,1112,2
456,1028,2
456,1055,3
456,1176,1
456,1090,2
456,1175,5
456,1125,5
456,1102,4
456,1087,3
456,1004,3
456,1082,5
456,1139,5
456,1058,1
456,1180,2
456,1181,5
456,1001,2
456,1046,3
456,1138,3
456,1040,3
456,1080,5
456,1174,3
456,1107,2
456,1173,1
456,1003,3
456,1034,5
456,1192,3
456,1140,2
456,1054,4
457,1188,1
457,1066,3
457,1152,5
457,1154,5
457,1126,3
457,1037,2
457,1020,5
457,1157,5
457,1142,3
457,1029,1
457,1033,5
457,1062,3
457,1086,3
457,1025,1
457,1048,4
457,1034,5
457,1026,4
457,1046,5
457,1170,3
457,1144,1
457,1181,3
457,1165,5
457,1064,1
457,1143,2
457,1189,1
457,1083,2
457,1049,1
457,1013,5
457,1072,1
457,1045,5
457,1194,4
458,1190,5
458,1021,2
458,1157,5
458,1093,4
458,1032,2
458,1115,2
458,1089,3
458,1074,4
458,1176,4
458,1043,4
458,1012,3
458,1109,4
458,1151,3
458,1154,1
458,1088,5
458,1111,1
458,1036,1
458,1069,1
458,1105,1
458,1118,1
458,1171,1
458,1098,2
458,1174,1
458,1017,3
458,1065,4
458,1138,5
458,1035,5
458,1102,1
458,1026,2
458,1029,4
458,1013,3
458,1066,1
458,1188,3
458,1051,2
458,1082,4
458,1145,3
459,1080,5
459,1017,3
459,1071,1
459,1100,1
459,1149,3
459,1134,3
459,1142,4
459,1123,2
459,1169,5
459,1001,4
459,1133,3
459,1096,3
459,1035,5
459,1062,2
459,1072,4
459,1012,4
459,1042,4
459,1108,4
459,1081,3
459,1159,2
459,1138,4
459,1188,5
459,1054,2
459,1158,5
459,1078,1
459,1082,4
459,1085,1
459,1023,4
459,1030,3
459,1075,2
459,1010,2
459,1101,3
459,1018,4
459,1178,5
459,1163,2
459,1182,2
459,1150,4
459,1135,3
459,1162,5
460,1138,4
460,1057,3
460,1072,2
460,1059,2
460,1177,2
460,1110,5
460,1024,2
460,1044,5
460,1181,4
460,1199,2
460,1036,1
460,1066,5
460,1047,1
460,1002,5
460,1097,1
460,1005,2
460,1149,2
460,1041,3
460,1187,1
460,1147,4
460,1048,3
460,1058,5
460,1176,2
460,1111,1
460,1088,4
460,1067,4
460,1156,2
460,1065,3
460,1104,2
460,1190,2
460,1171,4
460,1175,1
460,1112,3
460,1042,1
460,1077,1
460,1093,5
460,1126,4
460,1056,3
460,1070,3
461,1182,4
461,1010,4
461,1120,1
461,1064,1
461,1130,4
461,1160,4
461,1002,2
461,1124,5
461,1023,1
461,1095,4
461,1188,1
461,1192,2
461,1115,3
461,1079,5
461,1190,2
461,1041,3
461,1118,5
461,1145,3
461,1097,5
461,1191,1
461,1033,3
461,1122,1
461,1059,2
461,1174,5
461,1043,2
461,1164,3
461,1069,4
461,1039,2
